timestamp,open,high,low,close,volume,complete
2023-03-02T14:00:00.000Z,84.996,85.046,84.888,84.972,6226,true
2023-03-02T15:00:00.000Z,84.976,85.11,84.972,85.01,5446,true
2023-03-02T16:00:00.000Z,85.014,85.034,84.924,84.97,3196,true
2023-03-02T17:00:00.000Z,84.976,84.979,84.917,84.956,2132,true
2023-03-02T18:00:00.000Z,84.94,85.018,84.897,84.974,2654,true
2023-03-02T19:00:00.000Z,84.978,85.08,84.946,85.013,2781,true
2023-03-02T20:00:00.000Z,85.011,85.082,84.992,85.036,2243,true
2023-03-02T21:00:00.000Z,85.036,85.068,85.008,85.056,2274,true
2023-03-02T22:00:00.000Z,84.978,85.232,84.97,85.034,1632,true
2023-03-02T23:00:00.000Z,85.024,85.08,84.923,85.034,3680,true
2023-03-03T00:00:00.000Z,85.03,85.1,84.961,85.088,3068,true
2023-03-03T01:00:00.000Z,85.094,85.178,85.048,85.131,4846,true
2023-03-03T02:00:00.000Z,85.126,85.182,84.972,85.054,3427,true
2023-03-03T03:00:00.000Z,85.056,85.077,84.984,85.056,2392,true
2023-03-03T04:00:00.000Z,85.054,85.089,85.049,85.08,1429,true
2023-03-03T05:00:00.000Z,85.084,85.124,85.062,85.066,1527,true
2023-03-03T06:00:00.000Z,85.06,85.062,84.982,85.02,2635,true
2023-03-03T07:00:00.000Z,85.025,85.038,84.903,84.903,4504,true
2023-03-03T08:00:00.000Z,84.9,85.044,84.884,85.016,6172,true
2023-03-03T09:00:00.000Z,85.015,85.034,84.87,84.883,6203,true
2023-03-03T10:00:00.000Z,84.882,84.964,84.838,84.866,5052,true
2023-03-03T11:00:00.000Z,84.862,84.896,84.673,84.698,4154,true
2023-03-03T12:00:00.000Z,84.698,84.724,84.643,84.716,4285,true
2023-03-03T13:00:00.000Z,84.716,84.733,84.588,84.604,6543,true
2023-03-03T14:00:00.000Z,84.606,84.641,84.45,84.48,7421,true
2023-03-03T15:00:00.000Z,84.474,84.621,84.452,84.494,11506,true
2023-03-03T16:00:00.000Z,84.491,84.521,84.454,84.502,5745,true
2023-03-03T17:00:00.000Z,84.498,84.602,84.48,84.594,3682,true
2023-03-03T18:00:00.000Z,84.582,84.585,84.498,84.517,2289,true
2023-03-03T19:00:00.000Z,84.516,84.602,84.499,84.564,2976,true
2023-03-03T20:00:00.000Z,84.564,84.574,84.508,84.549,2987,true
2023-03-03T21:00:00.000Z,84.545,84.548,84.488,84.526,1393,true
2023-03-05T22:00:00.000Z,84.551,84.586,84.404,84.448,6229,true
2023-03-05T23:00:00.000Z,84.456,84.506,84.394,84.452,6854,true
2023-03-06T00:00:00.000Z,84.451,84.535,84.437,84.437,5029,true
2023-03-06T01:00:00.000Z,84.434,84.445,84.274,84.392,4518,true
2023-03-06T02:00:00.000Z,84.39,84.458,84.334,84.455,3746,true
2023-03-06T03:00:00.000Z,84.452,84.458,84.22,84.271,3686,true
2023-03-06T04:00:00.000Z,84.27,84.308,84.247,84.278,2594,true
2023-03-06T05:00:00.000Z,84.28,84.355,84.258,84.344,2420,true
2023-03-06T06:00:00.000Z,84.344,84.35,84.268,84.276,3774,true
2023-03-06T07:00:00.000Z,84.284,84.35,84.254,84.338,5805,true
2023-03-06T08:00:00.000Z,84.338,84.404,84.11,84.18,7137,true
2023-03-06T09:00:00.000Z,84.178,84.246,84.035,84.228,5682,true
2023-03-06T10:00:00.000Z,84.226,84.228,84.095,84.141,4851,true
2023-03-06T11:00:00.000Z,84.143,84.143,84.018,84.08,5101,true
2023-03-06T12:00:00.000Z,84.079,84.158,84.039,84.098,3567,true
2023-03-06T13:00:00.000Z,84.099,84.227,84.06,84.119,4719,true
2023-03-06T14:00:00.000Z,84.121,84.18,84.016,84.155,5470,true
2023-03-06T15:00:00.000Z,84.155,84.182,83.976,84.14,6454,true
2023-03-06T16:00:00.000Z,84.14,84.179,84.072,84.164,2947,true
2023-03-06T17:00:00.000Z,84.164,84.217,84.116,84.123,2030,true
2023-03-06T18:00:00.000Z,84.109,84.154,84.074,84.113,1662,true
2023-03-06T19:00:00.000Z,84.119,84.123,84.081,84.105,1932,true
2023-03-06T20:00:00.000Z,84.109,84.18,84.076,84.164,1705,true
2023-03-06T21:00:00.000Z,84.165,84.248,84.151,84.224,854,true
2023-03-06T22:00:00.000Z,84.16,84.24,84.148,84.222,1206,true
2023-03-06T23:00:00.000Z,84.221,84.312,84.19,84.289,1796,true
2023-03-07T00:00:00.000Z,84.284,84.304,84.232,84.284,2589,true
2023-03-07T01:00:00.000Z,84.286,84.398,84.268,84.341,3827,true
2023-03-07T02:00:00.000Z,84.338,84.49,84.315,84.456,3161,true
2023-03-07T03:00:00.000Z,84.454,84.468,84.292,84.431,4827,true
2023-03-07T04:00:00.000Z,84.434,84.468,84.334,84.38,2410,true
2023-03-07T05:00:00.000Z,84.381,84.398,84.305,84.354,2581,true
2023-03-07T06:00:00.000Z,84.353,84.364,84.256,84.294,2868,true
2023-03-07T07:00:00.000Z,84.297,84.437,84.255,84.382,5549,true
2023-03-07T08:00:00.000Z,84.384,84.409,84.1,84.211,7611,true
2023-03-07T09:00:00.000Z,84.207,84.29,84.1,84.174,6416,true
2023-03-07T10:00:00.000Z,84.174,84.37,84.172,84.357,4378,true
2023-03-07T11:00:00.000Z,84.352,84.422,84.204,84.219,3743,true
2023-03-07T12:00:00.000Z,84.218,84.322,84.187,84.314,3733,true
2023-03-07T13:00:00.000Z,84.315,84.342,84.24,84.262,5298,true
2023-03-07T14:00:00.000Z,84.26,84.362,84.225,84.334,5743,true
2023-03-07T15:00:00.000Z,84.334,84.394,83.942,83.989,22902,true
2023-03-07T16:00:00.000Z,83.992,84.03,83.78,83.871,8238,true
2023-03-07T17:00:00.000Z,83.872,83.892,83.783,83.798,6924,true
2023-03-07T18:00:00.000Z,83.79,83.81,83.657,83.733,3205,true
2023-03-07T19:00:00.000Z,83.731,83.797,83.708,83.759,2122,true
2023-03-07T20:00:00.000Z,83.762,83.926,83.755,83.858,2023,true
2023-03-07T21:00:00.000Z,83.855,83.866,83.758,83.762,1001,true
2023-03-07T22:00:00.000Z,83.765,83.804,83.71,83.77,1342,true
2023-03-07T23:00:00.000Z,83.767,83.986,83.763,83.952,3361,true
2023-03-08T00:00:00.000Z,83.954,83.996,83.864,83.932,3473,true
2023-03-08T01:00:00.000Z,83.934,84.005,83.87,83.883,3936,true
2023-03-08T02:00:00.000Z,83.886,83.943,83.734,83.825,2443,true
2023-03-08T03:00:00.000Z,83.827,83.892,83.816,83.872,2927,true
2023-03-08T04:00:00.000Z,83.876,84.08,83.874,84.07,2332,true
2023-03-08T05:00:00.000Z,84.072,84.102,83.97,83.97,2014,true
2023-03-08T06:00:00.000Z,83.966,84.086,83.96,84.046,1738,true
2023-03-08T07:00:00.000Z,84.05,84.084,84.008,84.038,4176,true
2023-03-08T08:00:00.000Z,84.036,84.192,84.028,84.128,5143,true
2023-03-08T09:00:00.000Z,84.128,84.286,84.124,84.168,3924,true
2023-03-08T10:00:00.000Z,84.17,84.19,84.044,84.08,3616,true
2023-03-08T11:00:00.000Z,84.083,84.136,83.922,83.943,2725,true
2023-03-08T12:00:00.000Z,83.942,84.019,83.923,83.994,2423,true
2023-03-08T13:00:00.000Z,83.998,84.002,83.813,83.833,7184,true
2023-03-08T14:00:00.000Z,83.834,83.862,83.704,83.852,6207,true
2023-03-08T15:00:00.000Z,83.854,83.882,83.715,83.72,15952,true
2023-03-08T16:00:00.000Z,83.725,83.858,83.712,83.826,4187,true
2023-03-08T17:00:00.000Z,83.824,83.84,83.722,83.804,3032,true
2023-03-08T18:00:00.000Z,83.782,83.813,83.67,83.723,3035,true
2023-03-08T19:00:00.000Z,83.721,83.88,83.719,83.791,1519,true
2023-03-08T20:00:00.000Z,83.788,83.936,83.751,83.904,833,true
2023-03-08T21:00:00.000Z,83.902,83.954,83.879,83.885,767,true
2023-03-08T22:00:00.000Z,83.95,83.952,83.835,83.862,1274,true
2023-03-08T23:00:00.000Z,83.878,83.918,83.84,83.904,2184,true
2023-03-09T00:00:00.000Z,83.904,83.906,83.578,83.65,4233,true
2023-03-09T01:00:00.000Z,83.648,83.736,83.637,83.68,2902,true
2023-03-09T02:00:00.000Z,83.68,83.706,83.632,83.697,2298,true
2023-03-09T03:00:00.000Z,83.695,83.702,83.596,83.691,2068,true
2023-03-09T04:00:00.000Z,83.69,83.788,83.66,83.775,1628,true
2023-03-09T05:00:00.000Z,83.774,83.853,83.74,83.784,2425,true
2023-03-09T06:00:00.000Z,83.786,83.79,83.642,83.66,2466,true
2023-03-09T07:00:00.000Z,83.656,83.748,83.604,83.744,3999,true
2023-03-09T08:00:00.000Z,83.743,83.749,83.468,83.507,5509,true
2023-03-09T09:00:00.000Z,83.506,83.568,83.404,83.418,4382,true
2023-03-09T10:00:00.000Z,83.418,83.518,83.404,83.466,4103,true
2023-03-09T11:00:00.000Z,83.466,83.64,83.465,83.62,3988,true
2023-03-09T12:00:00.000Z,83.619,83.634,83.536,83.55,3486,true
2023-03-09T13:00:00.000Z,83.552,83.616,83.458,83.608,8782,true
2023-03-09T14:00:00.000Z,83.61,83.687,83.507,83.518,6994,true
2023-03-09T15:00:00.000Z,83.521,83.626,83.506,83.582,4607,true
2023-03-09T16:00:00.000Z,83.584,83.615,83.538,83.604,3104,true
2023-03-09T17:00:00.000Z,83.605,83.619,83.476,83.498,2399,true
2023-03-09T18:00:00.000Z,83.52,83.528,83.325,83.339,3637,true
2023-03-09T19:00:00.000Z,83.342,83.352,83.149,83.154,3213,true
2023-03-09T20:00:00.000Z,83.157,83.175,83.002,83.078,3987,true
2023-03-09T21:00:00.000Z,83.082,83.123,83.008,83.042,1415,true
2023-03-09T22:00:00.000Z,83.018,83.1,83.014,83.044,1538,true
2023-03-09T23:00:00.000Z,83.046,83.233,82.952,83.198,6192,true
2023-03-10T00:00:00.000Z,83.2,83.243,82.915,82.99,7109,true
2023-03-10T01:00:00.000Z,82.992,83.13,82.946,83.038,4133,true
2023-03-10T02:00:00.000Z,83.038,83.52,82.872,83.454,12839,true
2023-03-10T03:00:00.000Z,83.453,83.458,83.205,83.279,5380,true
2023-03-10T04:00:00.000Z,83.278,83.514,83.262,83.433,4672,true
2023-03-10T05:00:00.000Z,83.434,83.459,83.352,83.354,4014,true
2023-03-10T06:00:00.000Z,83.354,83.453,83.334,83.418,4083,true
2023-03-10T07:00:00.000Z,83.416,83.466,83.31,83.372,8962,true
2023-03-10T08:00:00.000Z,83.375,83.482,83.136,83.403,8447,true
2023-03-10T09:00:00.000Z,83.4,83.608,83.381,83.568,6123,true
2023-03-10T10:00:00.000Z,83.569,83.68,83.535,83.626,5539,true
2023-03-10T11:00:00.000Z,83.629,83.709,83.541,83.613,4568,true
2023-03-10T12:00:00.000Z,83.614,83.738,83.493,83.682,5605,true
2023-03-10T13:00:00.000Z,83.681,83.88,83.468,83.612,24560,true
2023-03-10T14:00:00.000Z,83.61,83.653,82.775,82.97,21714,true
2023-03-10T15:00:00.000Z,82.974,83.062,82.77,82.888,17740,true
2023-03-10T16:00:00.000Z,82.886,83.249,82.868,83.007,12092,true
2023-03-10T17:00:00.000Z,83.01,83.105,82.919,82.937,7002,true
2023-03-10T18:00:00.000Z,82.946,82.975,82.556,82.608,5153,true
2023-03-10T19:00:00.000Z,82.612,82.706,82.55,82.702,7139,true
2023-03-10T20:00:00.000Z,82.705,82.735,82.621,82.698,5444,true
2023-03-10T21:00:00.000Z,82.694,82.899,82.679,82.89,2296,true
2023-03-12T21:00:00.000Z,82.64,82.641,82.242,82.242,1176,true
2023-03-12T22:00:00.000Z,82.23,82.95,82.112,82.822,9409,true
2023-03-12T23:00:00.000Z,82.817,83.17,82.578,83.134,17145,true
2023-03-13T00:00:00.000Z,83.139,83.139,82.604,82.618,14614,true
2023-03-13T01:00:00.000Z,82.618,82.862,82.568,82.798,8104,true
2023-03-13T02:00:00.000Z,82.8,82.981,82.733,82.959,12857,true
2023-03-13T03:00:00.000Z,82.96,83.106,82.894,83.087,7295,true
2023-03-13T04:00:00.000Z,83.081,83.124,82.982,83.124,5199,true
2023-03-13T05:00:00.000Z,83.122,83.209,83.048,83.169,4210,true
2023-03-13T06:00:00.000Z,83.171,83.235,83.064,83.189,6280,true
2023-03-13T07:00:00.000Z,83.186,83.304,83.093,83.251,9506,true
2023-03-13T08:00:00.000Z,83.249,83.332,82.864,82.93,12821,true
2023-03-13T09:00:00.000Z,82.93,82.984,82.134,82.216,19512,true
2023-03-13T10:00:00.000Z,82.216,82.518,82.208,82.44,15346,true
2023-03-13T11:00:00.000Z,82.442,82.692,82.227,82.368,15190,true
2023-03-13T12:00:00.000Z,82.372,82.464,82.018,82.245,24987,true
2023-03-13T13:00:00.000Z,82.246,82.824,82.226,82.756,20243,true
2023-03-13T14:00:00.000Z,82.757,82.972,82.606,82.965,14494,true
2023-03-13T15:00:00.000Z,82.969,83.214,82.95,83.072,11869,true
2023-03-13T16:00:00.000Z,83.074,83.182,82.892,82.926,9718,true
2023-03-13T17:00:00.000Z,82.928,83.036,82.838,83.006,6258,true
2023-03-13T18:00:00.000Z,83.039,83.212,83,83.076,6521,true
2023-03-13T19:00:00.000Z,83.08,83.164,82.943,82.97,7091,true
2023-03-13T20:00:00.000Z,82.97,82.992,82.84,82.882,4071,true
2023-03-13T21:00:00.000Z,82.956,82.956,82.839,82.842,1623,true
2023-03-13T22:00:00.000Z,82.846,82.871,82.766,82.84,7960,true
2023-03-13T23:00:00.000Z,82.838,82.894,82.698,82.701,4097,true
2023-03-14T00:00:00.000Z,82.702,82.865,82.689,82.777,7035,true
2023-03-14T01:00:00.000Z,82.78,83.136,82.774,83.008,8446,true
2023-03-14T02:00:00.000Z,83.008,83.07,82.906,82.934,6092,true
2023-03-14T03:00:00.000Z,82.936,83.137,82.901,83.12,5146,true
2023-03-14T04:00:00.000Z,83.118,83.19,83.034,83.133,4737,true
2023-03-14T05:00:00.000Z,83.132,83.236,83.091,83.18,3269,true
2023-03-14T06:00:00.000Z,83.177,83.24,82.958,83.174,9881,true
2023-03-14T07:00:00.000Z,83.17,83.246,83.03,83.238,12599,true
2023-03-14T08:00:00.000Z,83.236,83.524,83.212,83.397,13488,true
2023-03-14T09:00:00.000Z,83.396,83.42,83.23,83.345,7552,true
2023-03-14T10:00:00.000Z,83.341,83.436,83.302,83.356,5545,true
2023-03-14T11:00:00.000Z,83.355,83.534,83.342,83.523,5459,true
2023-03-14T12:00:00.000Z,83.52,83.737,83.266,83.644,25766,true
2023-03-14T13:00:00.000Z,83.64,84.07,83.612,83.942,15752,true
2023-03-14T14:00:00.000Z,83.948,83.968,83.628,83.657,9243,true
2023-03-14T15:00:00.000Z,83.654,83.761,83.562,83.591,5386,true
2023-03-14T16:00:00.000Z,83.593,83.786,83.562,83.67,5046,true
2023-03-14T17:00:00.000Z,83.666,83.719,83.486,83.715,7734,true
2023-03-14T18:00:00.000Z,83.722,83.747,83.602,83.736,6103,true
2023-03-14T19:00:00.000Z,83.738,83.756,83.548,83.724,5307,true
2023-03-14T20:00:00.000Z,83.727,83.727,83.664,83.706,1488,true
2023-03-14T21:00:00.000Z,83.681,83.74,83.58,83.695,1105,true
2023-03-14T22:00:00.000Z,83.7,83.756,83.654,83.713,13099,true
2023-03-14T23:00:00.000Z,83.712,83.811,83.712,83.748,5442,true
2023-03-15T00:00:00.000Z,83.748,83.838,83.706,83.724,6216,true
2023-03-15T01:00:00.000Z,83.726,83.828,83.705,83.822,4857,true
2023-03-15T02:00:00.000Z,83.826,83.984,83.753,83.784,5094,true
2023-03-15T03:00:00.000Z,83.782,83.807,83.589,83.636,3095,true
2023-03-15T04:00:00.000Z,83.634,83.734,83.623,83.722,2936,true
2023-03-15T05:00:00.000Z,83.722,83.764,83.645,83.704,3482,true
2023-03-15T06:00:00.000Z,83.708,83.82,83.654,83.772,5055,true
2023-03-15T07:00:00.000Z,83.776,83.85,83.724,83.772,8487,true
2023-03-15T08:00:00.000Z,83.77,83.874,83.695,83.701,8146,true
2023-03-15T09:00:00.000Z,83.702,83.71,83.208,83.296,13226,true
2023-03-15T10:00:00.000Z,83.296,83.319,82.676,82.823,16365,true
2023-03-15T11:00:00.000Z,82.819,82.984,82.718,82.814,15344,true
2023-03-15T12:00:00.000Z,82.811,82.831,82.146,82.252,19823,true
2023-03-15T13:00:00.000Z,82.257,82.686,82.018,82.21,22568,true
2023-03-15T14:00:00.000Z,82.204,82.544,82.164,82.284,18822,true
2023-03-15T15:00:00.000Z,82.288,82.404,82.088,82.104,11103,true
2023-03-15T16:00:00.000Z,82.108,82.129,81.825,81.966,9044,true
2023-03-15T17:00:00.000Z,81.966,82.29,81.93,82.254,10145,true
2023-03-15T18:00:00.000Z,82.242,82.928,82.168,82.783,23415,true
2023-03-15T19:00:00.000Z,82.784,82.848,82.424,82.482,19974,true
2023-03-15T20:00:00.000Z,82.484,82.616,82.458,82.569,4997,true
2023-03-15T21:00:00.000Z,82.564,82.608,82.169,82.187,1770,true
2023-03-15T22:00:00.000Z,82.184,82.228,81.864,82.093,7404,true
2023-03-15T23:00:00.000Z,82.095,82.184,81.877,81.888,6195,true
2023-03-16T00:00:00.000Z,81.888,82.362,81.852,82.349,14888,true
2023-03-16T01:00:00.000Z,82.35,82.49,82.084,82.09,11379,true
2023-03-16T02:00:00.000Z,82.086,82.109,81.692,81.712,7855,true
2023-03-16T03:00:00.000Z,81.712,81.787,81.664,81.752,5049,true
2023-03-16T04:00:00.000Z,81.751,81.828,81.626,81.82,5191,true
2023-03-16T05:00:00.000Z,81.822,82.095,81.727,81.808,5418,true
2023-03-16T06:00:00.000Z,81.811,82.004,81.79,81.944,5319,true
2023-03-16T07:00:00.000Z,81.942,82.266,81.867,82.252,10179,true
2023-03-16T08:00:00.000Z,82.244,82.296,81.802,81.993,14120,true
2023-03-16T09:00:00.000Z,81.994,82.028,81.84,82,7746,true
2023-03-16T10:00:00.000Z,82,82.018,81.741,81.822,5897,true
2023-03-16T11:00:00.000Z,81.822,81.896,81.684,81.842,6197,true
2023-03-16T12:00:00.000Z,81.842,81.899,81.556,81.678,14859,true
2023-03-16T13:00:00.000Z,81.678,81.846,81.124,81.712,24982,true
2023-03-16T14:00:00.000Z,81.706,82.1,81.416,81.98,18042,true
2023-03-16T15:00:00.000Z,81.981,82.154,81.823,82.09,15182,true
2023-03-16T16:00:00.000Z,82.091,82.416,81.912,82.4,9403,true
2023-03-16T17:00:00.000Z,82.402,82.52,82.324,82.392,8985,true
2023-03-16T18:00:00.000Z,82.378,82.442,82.282,82.404,6326,true
2023-03-16T19:00:00.000Z,82.406,82.68,82.394,82.631,5498,true
2023-03-16T20:00:00.000Z,82.63,82.89,82.615,82.876,3608,true
2023-03-16T21:00:00.000Z,82.881,83.146,82.688,82.744,1359,true
2023-03-16T22:00:00.000Z,82.705,82.747,82.644,82.646,4420,true
2023-03-16T23:00:00.000Z,82.646,82.783,82.615,82.739,4272,true
2023-03-17T00:00:00.000Z,82.74,82.836,82.662,82.698,6144,true
2023-03-17T01:00:00.000Z,82.698,82.932,82.668,82.912,6440,true
2023-03-17T02:00:00.000Z,82.912,83.042,82.876,82.988,4827,true
2023-03-17T03:00:00.000Z,82.986,83.078,82.926,83.076,4475,true
2023-03-17T04:00:00.000Z,83.074,83.151,83.039,83.05,4039,true
2023-03-17T05:00:00.000Z,83.053,83.116,82.918,82.986,4028,true
2023-03-17T06:00:00.000Z,82.989,83.056,82.902,83.046,4694,true
2023-03-17T07:00:00.000Z,83.048,83.216,82.998,83.134,8709,true
2023-03-17T08:00:00.000Z,83.128,83.328,83.106,83.17,10470,true
2023-03-17T09:00:00.000Z,83.172,83.224,83.024,83.15,6679,true
2023-03-17T10:00:00.000Z,83.152,83.228,82.978,83.034,5491,true
2023-03-17T11:00:00.000Z,83.038,83.096,82.652,82.79,8949,true
2023-03-17T12:00:00.000Z,82.789,82.85,82.42,82.598,10853,true
2023-03-17T13:00:00.000Z,82.602,82.752,82.558,82.717,11708,true
2023-03-17T14:00:00.000Z,82.716,82.838,82.404,82.597,14234,true
2023-03-17T15:00:00.000Z,82.592,82.712,82.41,82.484,8413,true
2023-03-17T16:00:00.000Z,82.481,82.784,82.481,82.72,6508,true
2023-03-17T17:00:00.000Z,82.722,82.861,82.686,82.822,4707,true
2023-03-17T18:00:00.000Z,82.861,82.861,82.546,82.618,6365,true
2023-03-17T19:00:00.000Z,82.622,82.701,82.562,82.693,5492,true
2023-03-17T20:00:00.000Z,82.692,82.764,82.568,82.64,3810,true
2023-03-19T21:00:00.000Z,82.889,82.9,82.685,82.792,416,true
2023-03-19T22:00:00.000Z,82.794,82.965,82.694,82.868,13646,true
2023-03-19T23:00:00.000Z,82.868,83.024,82.799,82.974,8748,true
2023-03-20T00:00:00.000Z,82.974,83.27,82.946,83.209,8331,true
2023-03-20T01:00:00.000Z,83.212,83.212,82.673,82.781,8609,true
2023-03-20T02:00:00.000Z,82.78,82.854,82.674,82.831,4995,true
2023-03-20T03:00:00.000Z,82.832,82.832,82.488,82.54,6005,true
2023-03-20T04:00:00.000Z,82.538,82.604,82.336,82.4,4678,true
2023-03-20T05:00:00.000Z,82.398,82.524,82.36,82.452,4279,true
2023-03-20T06:00:00.000Z,82.451,82.452,81.881,81.946,10455,true
2023-03-20T07:00:00.000Z,81.952,82.106,81.8,81.962,12999,true
2023-03-20T08:00:00.000Z,81.968,82.123,81.47,81.82,14659,true
2023-03-20T09:00:00.000Z,81.823,81.868,81.53,81.821,11284,true
2023-03-20T10:00:00.000Z,81.822,82.076,81.766,82.047,9669,true
2023-03-20T11:00:00.000Z,82.05,82.058,81.794,81.907,7525,true
2023-03-20T12:00:00.000Z,81.904,82.268,81.813,82.188,10119,true
2023-03-20T13:00:00.000Z,82.188,82.478,82.08,82.446,11971,true
2023-03-20T14:00:00.000Z,82.446,82.5,82.228,82.365,8700,true
2023-03-20T15:00:00.000Z,82.368,82.396,82.144,82.176,6978,true
2023-03-20T16:00:00.000Z,82.179,82.288,81.978,82.268,5648,true
2023-03-20T17:00:00.000Z,82.268,82.364,82.158,82.168,3754,true
2023-03-20T18:00:00.000Z,82.212,82.23,82.046,82.068,3724,true
2023-03-20T19:00:00.000Z,82.072,82.201,82.064,82.129,3568,true
2023-03-20T20:00:00.000Z,82.127,82.16,82.009,82.01,2923,true
2023-03-20T21:00:00.000Z,82.114,82.114,81.982,82.044,492,true
2023-03-20T22:00:00.000Z,82.044,82.117,82.022,82.102,5715,true
2023-03-20T23:00:00.000Z,82.102,82.135,81.918,82.016,2723,true
2023-03-21T00:00:00.000Z,82.02,82.162,81.81,81.843,7619,true
2023-03-21T01:00:00.000Z,81.843,81.87,81.651,81.75,6085,true
2023-03-21T02:00:00.000Z,81.749,81.805,81.585,81.642,3096,true
2023-03-21T03:00:00.000Z,81.642,81.67,81.488,81.592,2912,true
2023-03-21T04:00:00.000Z,81.592,81.62,81.502,81.543,2869,true
2023-03-21T05:00:00.000Z,81.546,81.604,81.458,81.558,2254,true
2023-03-21T06:00:00.000Z,81.558,81.71,81.513,81.7,4002,true
2023-03-21T07:00:00.000Z,81.703,81.874,81.655,81.848,7200,true
2023-03-21T08:00:00.000Z,81.846,82.072,81.78,81.79,9730,true
2023-03-21T09:00:00.000Z,81.79,81.885,81.746,81.856,5863,true
2023-03-21T10:00:00.000Z,81.858,81.999,81.81,81.86,5771,true
2023-03-21T11:00:00.000Z,81.863,82.04,81.832,81.975,4903,true
2023-03-21T12:00:00.000Z,81.97,82.076,81.848,81.901,5477,true
2023-03-21T13:00:00.000Z,81.906,81.932,81.814,81.868,5610,true
2023-03-21T14:00:00.000Z,81.866,81.906,81.398,81.468,7130,true
2023-03-21T15:00:00.000Z,81.47,81.678,81.436,81.622,4751,true
2023-03-21T16:00:00.000Z,81.619,81.778,81.598,81.754,3279,true
2023-03-21T17:00:00.000Z,81.752,81.895,81.744,81.83,3762,true
2023-03-21T18:00:00.000Z,81.802,81.923,81.798,81.922,2254,true
2023-03-21T19:00:00.000Z,81.92,82.012,81.87,81.98,1882,true
2023-03-21T20:00:00.000Z,81.984,82.108,81.978,82.046,2214,true
2023-03-21T21:00:00.000Z,82.046,82.072,82.015,82.042,5443,true
2023-03-21T22:00:00.000Z,82.036,82.066,81.969,81.97,2741,true
2023-03-21T23:00:00.000Z,81.972,82.001,81.892,81.994,1911,true
2023-03-22T00:00:00.000Z,81.992,81.992,81.841,81.966,4676,true
2023-03-22T01:00:00.000Z,81.968,82.23,81.914,82.057,5602,true
2023-03-22T02:00:00.000Z,82.058,82.104,81.924,81.962,3693,true
2023-03-22T03:00:00.000Z,81.966,82.128,81.936,82.104,2972,true
2023-03-22T04:00:00.000Z,82.106,82.19,82.087,82.14,2663,true
2023-03-22T05:00:00.000Z,82.14,82.222,82.055,82.165,2256,true
2023-03-22T06:00:00.000Z,82.16,82.272,82.134,82.196,2674,true
2023-03-22T07:00:00.000Z,82.189,82.412,82.186,82.402,5841,true
2023-03-22T08:00:00.000Z,82.398,82.44,82.225,82.302,5688,true
2023-03-22T09:00:00.000Z,82.307,82.456,82.249,82.438,3737,true
2023-03-22T10:00:00.000Z,82.436,82.668,82.402,82.61,4233,true
2023-03-22T11:00:00.000Z,82.606,82.642,82.484,82.546,3167,true
2023-03-22T12:00:00.000Z,82.543,82.618,82.472,82.476,3743,true
2023-03-22T13:00:00.000Z,82.476,82.482,82.298,82.442,4034,true
2023-03-22T14:00:00.000Z,82.442,82.468,82.28,82.382,3499,true
2023-03-22T15:00:00.000Z,82.38,82.526,82.32,82.518,3060,true
2023-03-22T16:00:00.000Z,82.521,82.524,82.375,82.394,2153,true
2023-03-22T17:00:00.000Z,82.391,82.427,82.342,82.387,2669,true
2023-03-22T18:00:00.000Z,82.334,82.53,82.176,82.182,28769,true
2023-03-22T19:00:00.000Z,82.18,82.225,81.632,81.682,19109,true
2023-03-22T20:00:00.000Z,81.688,81.808,81.57,81.798,5721,true
2023-03-22T21:00:00.000Z,81.774,81.794,81.734,81.764,2078,true
2023-03-22T22:00:00.000Z,81.76,81.864,81.668,81.806,7958,true
2023-03-22T23:00:00.000Z,81.811,81.816,81.694,81.73,4466,true
2023-03-23T00:00:00.000Z,81.728,81.84,81.64,81.715,6819,true
2023-03-23T01:00:00.000Z,81.718,81.835,81.677,81.784,6415,true
2023-03-23T02:00:00.000Z,81.78,81.96,81.736,81.872,5038,true
2023-03-23T03:00:00.000Z,81.867,81.96,81.792,81.936,5646,true
2023-03-23T04:00:00.000Z,81.938,82.134,81.908,82.122,3086,true
2023-03-23T05:00:00.000Z,82.12,82.226,82.04,82.137,3867,true
2023-03-23T06:00:00.000Z,82.136,82.202,82.046,82.146,4639,true
2023-03-23T07:00:00.000Z,82.15,82.305,82.15,82.279,7807,true
2023-03-23T08:00:00.000Z,82.28,82.484,82.271,82.418,7924,true
2023-03-23T09:00:00.000Z,82.42,82.436,82.272,82.38,5359,true
2023-03-23T10:00:00.000Z,82.386,82.42,82.302,82.349,3849,true
2023-03-23T11:00:00.000Z,82.346,82.461,82.334,82.398,3722,true
2023-03-23T12:00:00.000Z,82.398,82.472,82.276,82.288,6888,true
2023-03-23T13:00:00.000Z,82.284,82.34,82.154,82.296,5668,true
2023-03-23T14:00:00.000Z,82.307,82.456,82.239,82.408,5327,true
2023-03-23T15:00:00.000Z,82.407,82.466,82.287,82.302,4002,true
2023-03-23T16:00:00.000Z,82.299,82.314,82.091,82.131,3472,true
2023-03-23T17:00:00.000Z,82.128,82.209,82.025,82.071,3475,true
2023-03-23T18:00:00.000Z,82.048,82.06,81.596,81.664,4737,true
2023-03-23T19:00:00.000Z,81.666,82.074,81.38,81.702,13901,true
2023-03-23T20:00:00.000Z,81.699,81.83,81.61,81.798,3403,true
