timestamp,open,high,low,close,volume,complete
2023-09-22T07:00:00.000Z,1.65933,1.66011,1.65292,1.65498,16788,true
2023-09-22T08:00:00.000Z,1.65499,1.65584,1.65299,1.65372,10415,true
2023-09-22T09:00:00.000Z,1.65374,1.65407,1.65117,1.65214,6785,true
2023-09-22T10:00:00.000Z,1.65213,1.65246,1.64961,1.65076,6028,true
2023-09-22T11:00:00.000Z,1.65076,1.65154,1.64832,1.6487,6633,true
2023-09-22T12:00:00.000Z,1.6487,1.65152,1.64683,1.65016,9578,true
2023-09-22T13:00:00.000Z,1.65013,1.65186,1.64777,1.651,12311,true
2023-09-22T14:00:00.000Z,1.651,1.6525,1.64932,1.64956,11243,true
2023-09-22T15:00:00.000Z,1.6496,1.65253,1.64944,1.6524,6073,true
2023-09-22T16:00:00.000Z,1.65244,1.65292,1.65154,1.65226,4212,true
2023-09-22T17:00:00.000Z,1.65226,1.65451,1.65218,1.65356,4962,true
2023-09-22T18:00:00.000Z,1.65358,1.65388,1.6525,1.65276,4868,true
2023-09-22T19:00:00.000Z,1.65276,1.65306,1.65153,1.65249,5367,true
2023-09-22T20:00:00.000Z,1.65248,1.65347,1.65208,1.65304,3094,true
2023-09-24T21:00:00.000Z,1.65331,1.65462,1.65171,1.6525,443,true
2023-09-24T22:00:00.000Z,1.65231,1.65345,1.65231,1.65334,2419,true
2023-09-24T23:00:00.000Z,1.65338,1.654,1.6527,1.65324,2695,true
2023-09-25T00:00:00.000Z,1.65322,1.65398,1.65236,1.6535,4446,true
2023-09-25T01:00:00.000Z,1.6535,1.65656,1.65259,1.65656,4824,true
2023-09-25T02:00:00.000Z,1.65656,1.6574,1.65612,1.65667,4373,true
2023-09-25T03:00:00.000Z,1.65673,1.6576,1.65652,1.65736,3524,true
2023-09-25T04:00:00.000Z,1.65739,1.65752,1.65646,1.65681,2620,true
2023-09-25T05:00:00.000Z,1.65683,1.65912,1.65656,1.65884,3980,true
2023-09-25T06:00:00.000Z,1.65878,1.65882,1.65738,1.65744,6341,true
2023-09-25T07:00:00.000Z,1.65746,1.65777,1.65554,1.65652,7313,true
2023-09-25T08:00:00.000Z,1.6565,1.65746,1.6556,1.65632,9434,true
2023-09-25T09:00:00.000Z,1.6563,1.65675,1.65522,1.65522,7436,true
2023-09-25T10:00:00.000Z,1.6552,1.65522,1.65285,1.65344,6585,true
2023-09-25T11:00:00.000Z,1.65344,1.6557,1.65298,1.65512,6843,true
2023-09-25T12:00:00.000Z,1.65514,1.65566,1.6529,1.65338,8710,true
2023-09-25T13:00:00.000Z,1.65341,1.65392,1.64917,1.64931,12885,true
2023-09-25T14:00:00.000Z,1.64932,1.65173,1.64732,1.65144,13645,true
2023-09-25T15:00:00.000Z,1.65144,1.65157,1.64916,1.64981,9268,true
2023-09-25T16:00:00.000Z,1.64978,1.65055,1.64937,1.64974,5545,true
2023-09-25T17:00:00.000Z,1.64978,1.65017,1.6491,1.64959,4811,true
2023-09-25T18:00:00.000Z,1.6496,1.64965,1.64869,1.64899,4606,true
2023-09-25T19:00:00.000Z,1.64905,1.64956,1.64882,1.64894,5276,true
2023-09-25T20:00:00.000Z,1.64892,1.64916,1.64848,1.64908,2586,true
2023-09-25T21:00:00.000Z,1.65028,1.65028,1.64864,1.64914,2041,true
2023-09-25T22:00:00.000Z,1.64902,1.64956,1.64883,1.6493,1506,true
2023-09-25T23:00:00.000Z,1.64934,1.64964,1.64881,1.64925,1421,true
2023-09-26T00:00:00.000Z,1.64927,1.64928,1.64776,1.64896,6246,true
2023-09-26T01:00:00.000Z,1.64895,1.64907,1.6469,1.64738,7455,true
2023-09-26T02:00:00.000Z,1.6474,1.6485,1.6464,1.64782,5805,true
2023-09-26T03:00:00.000Z,1.64786,1.64952,1.64738,1.64927,5545,true
2023-09-26T04:00:00.000Z,1.6493,1.65078,1.64892,1.65053,3744,true
2023-09-26T05:00:00.000Z,1.65055,1.65165,1.64984,1.65071,5812,true
2023-09-26T06:00:00.000Z,1.65068,1.6538,1.65012,1.65266,8613,true
2023-09-26T07:00:00.000Z,1.65261,1.65509,1.65244,1.65288,11156,true
2023-09-26T08:00:00.000Z,1.65282,1.6539,1.65168,1.6538,9764,true
2023-09-26T09:00:00.000Z,1.65379,1.65466,1.6523,1.65296,9017,true
2023-09-26T10:00:00.000Z,1.65296,1.65504,1.65266,1.65437,6813,true
2023-09-26T11:00:00.000Z,1.65434,1.65508,1.6532,1.65451,7902,true
2023-09-26T12:00:00.000Z,1.65448,1.65453,1.65249,1.6527,10386,true
2023-09-26T13:00:00.000Z,1.6527,1.65344,1.65029,1.65116,13314,true
2023-09-26T14:00:00.000Z,1.65117,1.65245,1.64856,1.64943,13533,true
2023-09-26T15:00:00.000Z,1.6494,1.65141,1.64928,1.65102,10115,true
2023-09-26T16:00:00.000Z,1.65103,1.65151,1.64942,1.6498,6860,true
2023-09-26T17:00:00.000Z,1.6498,1.65124,1.64916,1.65086,5748,true
2023-09-26T18:00:00.000Z,1.65088,1.65266,1.65082,1.65258,5505,true
2023-09-26T19:00:00.000Z,1.65258,1.6534,1.65232,1.65275,4388,true
2023-09-26T20:00:00.000Z,1.65276,1.65332,1.65246,1.65272,2016,true
2023-09-26T21:00:00.000Z,1.65196,1.6529,1.65182,1.65232,1662,true
2023-09-26T22:00:00.000Z,1.65232,1.65319,1.65232,1.65282,1272,true
2023-09-26T23:00:00.000Z,1.65282,1.65356,1.65279,1.65308,2686,true
2023-09-27T00:00:00.000Z,1.65306,1.65318,1.65096,1.65227,5567,true
2023-09-27T01:00:00.000Z,1.65226,1.65262,1.64884,1.65002,8806,true
2023-09-27T02:00:00.000Z,1.65006,1.6531,1.64979,1.653,6189,true
2023-09-27T03:00:00.000Z,1.65304,1.6551,1.65292,1.65502,4160,true
2023-09-27T04:00:00.000Z,1.65501,1.6561,1.65368,1.65441,3805,true
2023-09-27T05:00:00.000Z,1.65444,1.65577,1.65421,1.65556,5012,true
2023-09-27T06:00:00.000Z,1.65554,1.65824,1.65472,1.65624,7420,true
2023-09-27T07:00:00.000Z,1.65626,1.657,1.65536,1.65618,8028,true
2023-09-27T08:00:00.000Z,1.65618,1.65642,1.6545,1.65484,7555,true
2023-09-27T09:00:00.000Z,1.65482,1.65698,1.65442,1.65652,7186,true
2023-09-27T10:00:00.000Z,1.65654,1.65718,1.65562,1.65715,6020,true
2023-09-27T11:00:00.000Z,1.65714,1.65752,1.65458,1.65524,7762,true
2023-09-27T12:00:00.000Z,1.65527,1.65568,1.65318,1.6541,9648,true
2023-09-27T13:00:00.000Z,1.6541,1.65458,1.64872,1.64922,12354,true
2023-09-27T14:00:00.000Z,1.64921,1.65,1.64712,1.64814,13110,true
2023-09-27T15:00:00.000Z,1.64815,1.65087,1.6472,1.65058,11480,true
2023-09-27T16:00:00.000Z,1.65059,1.65284,1.65059,1.65262,7284,true
2023-09-27T17:00:00.000Z,1.65261,1.6571,1.65246,1.6557,8710,true
2023-09-27T18:00:00.000Z,1.6557,1.65616,1.6526,1.65374,8607,true
2023-09-27T19:00:00.000Z,1.65372,1.65419,1.652,1.65356,8607,true
2023-09-27T20:00:00.000Z,1.65356,1.6544,1.65316,1.65328,3109,true
2023-09-27T21:00:00.000Z,1.65237,1.65459,1.65226,1.65398,2873,true
2023-09-27T22:00:00.000Z,1.65402,1.65464,1.65372,1.65446,1271,true
2023-09-27T23:00:00.000Z,1.65448,1.65531,1.65405,1.65484,2422,true
2023-09-28T00:00:00.000Z,1.65486,1.65546,1.65283,1.65338,5674,true
2023-09-28T01:00:00.000Z,1.65334,1.65338,1.64909,1.64909,7597,true
2023-09-28T02:00:00.000Z,1.64906,1.65014,1.64832,1.64944,5993,true
2023-09-28T03:00:00.000Z,1.64946,1.64987,1.64739,1.64834,4906,true
2023-09-28T04:00:00.000Z,1.64836,1.65011,1.64757,1.64758,4638,true
2023-09-28T05:00:00.000Z,1.64757,1.64794,1.646,1.64792,5961,true
2023-09-28T06:00:00.000Z,1.64791,1.64918,1.6466,1.64768,8060,true
2023-09-28T07:00:00.000Z,1.6477,1.65078,1.64727,1.65014,11044,true
2023-09-28T08:00:00.000Z,1.65017,1.65237,1.64776,1.64904,8934,true
2023-09-28T09:00:00.000Z,1.64904,1.65174,1.64876,1.65008,10944,true
2023-09-28T10:00:00.000Z,1.65008,1.65058,1.64808,1.64905,7866,true
2023-09-28T11:00:00.000Z,1.6491,1.65082,1.6481,1.64918,8101,true
2023-09-28T12:00:00.000Z,1.6492,1.64994,1.64626,1.64636,16078,true
2023-09-28T13:00:00.000Z,1.64635,1.6496,1.6463,1.6489,19131,true
2023-09-28T14:00:00.000Z,1.64894,1.64898,1.6455,1.64741,12924,true
2023-09-28T15:00:00.000Z,1.64736,1.64813,1.6463,1.64634,9690,true
2023-09-28T16:00:00.000Z,1.64634,1.64646,1.64331,1.64391,7711,true
2023-09-28T17:00:00.000Z,1.64392,1.64439,1.64289,1.644,7427,true
2023-09-28T18:00:00.000Z,1.64398,1.64508,1.6433,1.64333,5230,true
2023-09-28T19:00:00.000Z,1.64338,1.64482,1.64313,1.64442,4891,true
2023-09-28T20:00:00.000Z,1.64443,1.64516,1.64369,1.64392,3189,true
2023-09-28T21:00:00.000Z,1.64399,1.64469,1.64304,1.64388,775,true
2023-09-28T22:00:00.000Z,1.64388,1.64393,1.64314,1.64365,1686,true
2023-09-28T23:00:00.000Z,1.64362,1.6441,1.64308,1.64358,1749,true
2023-09-29T00:00:00.000Z,1.64357,1.64514,1.64292,1.64458,3667,true
2023-09-29T01:00:00.000Z,1.64458,1.64486,1.64052,1.6411,5716,true
2023-09-29T02:00:00.000Z,1.64111,1.64122,1.63749,1.63764,5382,true
2023-09-29T03:00:00.000Z,1.6376,1.63928,1.63748,1.63776,3388,true
2023-09-29T04:00:00.000Z,1.63782,1.63858,1.63756,1.63852,2112,true
2023-09-29T05:00:00.000Z,1.63852,1.63897,1.63752,1.63851,4034,true
2023-09-29T06:00:00.000Z,1.6385,1.63862,1.63404,1.6358,8189,true
2023-09-29T07:00:00.000Z,1.63577,1.63786,1.63504,1.63683,8704,true
2023-09-29T08:00:00.000Z,1.6368,1.63742,1.63544,1.63686,7760,true
2023-09-29T09:00:00.000Z,1.63674,1.63704,1.63433,1.63454,7953,true
2023-09-29T10:00:00.000Z,1.63454,1.63475,1.63225,1.63336,5604,true
2023-09-29T11:00:00.000Z,1.63338,1.63468,1.63263,1.63458,6628,true
2023-09-29T12:00:00.000Z,1.63458,1.63508,1.63213,1.63251,12416,true
2023-09-29T13:00:00.000Z,1.63254,1.63509,1.63231,1.63431,12830,true
2023-09-29T14:00:00.000Z,1.6343,1.64076,1.63384,1.64036,12225,true
2023-09-29T15:00:00.000Z,1.64035,1.64202,1.63876,1.64125,10833,true
2023-09-29T16:00:00.000Z,1.64122,1.64258,1.64026,1.64244,6907,true
2023-09-29T17:00:00.000Z,1.64242,1.64485,1.64241,1.64394,6588,true
2023-09-29T18:00:00.000Z,1.64396,1.64506,1.64286,1.64294,6042,true
2023-09-29T19:00:00.000Z,1.64288,1.64489,1.64261,1.6446,7359,true
2023-09-29T20:00:00.000Z,1.64461,1.6447,1.64228,1.64346,2941,true
2023-10-01T21:00:00.000Z,1.64584,1.64584,1.64216,1.64272,472,true
2023-10-01T22:00:00.000Z,1.64259,1.64335,1.64062,1.64216,2834,true
2023-10-01T23:00:00.000Z,1.64216,1.64226,1.64098,1.64104,3117,true
2023-10-02T00:00:00.000Z,1.64109,1.64316,1.63946,1.6431,4136,true
2023-10-02T01:00:00.000Z,1.6431,1.64384,1.64199,1.64369,3257,true
2023-10-02T02:00:00.000Z,1.64368,1.64773,1.64368,1.64738,3761,true
2023-10-02T03:00:00.000Z,1.64737,1.64868,1.64704,1.64843,3211,true
2023-10-02T04:00:00.000Z,1.64842,1.6502,1.64834,1.65009,2941,true
2023-10-02T05:00:00.000Z,1.6501,1.65198,1.64994,1.65111,3581,true
2023-10-02T06:00:00.000Z,1.65112,1.65118,1.64704,1.64916,6095,true
2023-10-02T07:00:00.000Z,1.64914,1.65001,1.64706,1.64922,8209,true
2023-10-02T08:00:00.000Z,1.64921,1.64942,1.64768,1.64898,6954,true
2023-10-02T09:00:00.000Z,1.64898,1.64912,1.64684,1.64748,7808,true
2023-10-02T10:00:00.000Z,1.64748,1.64762,1.64608,1.64762,6456,true
2023-10-02T11:00:00.000Z,1.64758,1.64804,1.64624,1.64693,6180,true
2023-10-02T12:00:00.000Z,1.64694,1.64786,1.6465,1.64786,8637,true
2023-10-02T13:00:00.000Z,1.64784,1.64954,1.64718,1.64877,9828,true
2023-10-02T14:00:00.000Z,1.64892,1.64895,1.6449,1.64728,13010,true
2023-10-02T15:00:00.000Z,1.64723,1.64806,1.6456,1.64702,9343,true
2023-10-02T16:00:00.000Z,1.64702,1.64856,1.6464,1.64787,6262,true
2023-10-02T17:00:00.000Z,1.64788,1.64884,1.6476,1.64762,3640,true
2023-10-02T18:00:00.000Z,1.64762,1.64862,1.64708,1.64842,4867,true
2023-10-02T19:00:00.000Z,1.64843,1.64888,1.6468,1.64684,4641,true
2023-10-02T20:00:00.000Z,1.64691,1.64712,1.64638,1.64677,2913,true
2023-10-02T21:00:00.000Z,1.64634,1.64678,1.64579,1.64648,1530,true
2023-10-02T22:00:00.000Z,1.64658,1.64742,1.64608,1.64694,2446,true
2023-10-02T23:00:00.000Z,1.647,1.64784,1.64606,1.64729,2741,true
2023-10-03T00:00:00.000Z,1.6473,1.64821,1.64586,1.64596,5158,true
2023-10-03T01:00:00.000Z,1.64595,1.64958,1.64589,1.6492,6365,true
2023-10-03T02:00:00.000Z,1.64922,1.65115,1.6491,1.65038,3880,true
2023-10-03T03:00:00.000Z,1.65038,1.6516,1.64854,1.64984,4256,true
2023-10-03T04:00:00.000Z,1.64987,1.65678,1.64971,1.65632,4832,true
2023-10-03T05:00:00.000Z,1.65642,1.65965,1.65634,1.65957,5531,true
2023-10-03T06:00:00.000Z,1.65956,1.65956,1.65648,1.657,7673,true
2023-10-03T07:00:00.000Z,1.657,1.65966,1.65667,1.65913,7483,true
2023-10-03T08:00:00.000Z,1.65912,1.65912,1.6571,1.65843,8297,true
2023-10-03T09:00:00.000Z,1.65844,1.66226,1.65829,1.66088,6617,true
2023-10-03T10:00:00.000Z,1.66084,1.66382,1.6603,1.66178,5229,true
2023-10-03T11:00:00.000Z,1.66178,1.66333,1.66111,1.6616,7681,true
2023-10-03T12:00:00.000Z,1.66157,1.66169,1.65922,1.66066,8337,true
2023-10-03T13:00:00.000Z,1.66061,1.6618,1.65915,1.65962,11854,true
2023-10-03T14:00:00.000Z,1.65964,1.66227,1.65865,1.66181,23153,true
2023-10-03T15:00:00.000Z,1.66178,1.66314,1.66108,1.66133,9469,true
2023-10-03T16:00:00.000Z,1.66134,1.66148,1.65978,1.6609,6911,true
2023-10-03T17:00:00.000Z,1.66092,1.6623,1.66026,1.66211,6329,true
2023-10-03T18:00:00.000Z,1.66216,1.66436,1.66154,1.66158,5430,true
2023-10-03T19:00:00.000Z,1.66168,1.66286,1.66122,1.66134,5957,true
2023-10-03T20:00:00.000Z,1.66132,1.66138,1.66027,1.66096,2966,true
2023-10-03T21:00:00.000Z,1.66064,1.66082,1.66004,1.66035,832,true
2023-10-03T22:00:00.000Z,1.66024,1.66104,1.66004,1.66093,1400,true
2023-10-03T23:00:00.000Z,1.66092,1.66169,1.6591,1.65946,2554,true
2023-10-04T00:00:00.000Z,1.65944,1.661,1.65858,1.65924,5619,true
2023-10-04T01:00:00.000Z,1.6593,1.6643,1.65899,1.66178,9331,true
2023-10-04T02:00:00.000Z,1.6618,1.66242,1.65922,1.65956,5276,true
2023-10-04T03:00:00.000Z,1.65958,1.66159,1.65949,1.66084,3859,true
2023-10-04T04:00:00.000Z,1.66084,1.66089,1.65537,1.65655,4646,true
2023-10-04T05:00:00.000Z,1.65654,1.659,1.65506,1.65862,5268,true
2023-10-04T06:00:00.000Z,1.65862,1.65998,1.65752,1.6585,6680,true
2023-10-04T07:00:00.000Z,1.6585,1.66004,1.65706,1.65868,8215,true
2023-10-04T08:00:00.000Z,1.65874,1.65962,1.65746,1.65836,5923,true
2023-10-04T09:00:00.000Z,1.6583,1.66054,1.658,1.66006,7062,true
2023-10-04T10:00:00.000Z,1.6601,1.66274,1.66004,1.66187,6104,true
2023-10-04T11:00:00.000Z,1.66189,1.66198,1.66018,1.66124,7277,true
2023-10-04T12:00:00.000Z,1.66122,1.66175,1.65983,1.66092,12572,true
2023-10-04T13:00:00.000Z,1.66092,1.6615,1.659,1.66082,9941,true
2023-10-04T14:00:00.000Z,1.6609,1.66332,1.65894,1.66268,11274,true
2023-10-04T15:00:00.000Z,1.66272,1.66355,1.65958,1.65996,8097,true
2023-10-04T16:00:00.000Z,1.65995,1.66072,1.65968,1.66056,7413,true
2023-10-04T17:00:00.000Z,1.6606,1.6621,1.66044,1.6618,5731,true
2023-10-04T18:00:00.000Z,1.6619,1.66227,1.6613,1.66148,5177,true
2023-10-04T19:00:00.000Z,1.66144,1.66169,1.66057,1.66144,4753,true
2023-10-04T20:00:00.000Z,1.66144,1.66165,1.66059,1.66078,3322,true
2023-10-04T21:00:00.000Z,1.66116,1.66189,1.65992,1.6613,1293,true
2023-10-04T22:00:00.000Z,1.66078,1.66094,1.6594,1.6603,1192,true
2023-10-04T23:00:00.000Z,1.6603,1.66044,1.65952,1.6603,1441,true
2023-10-05T00:00:00.000Z,1.66029,1.66082,1.65775,1.65822,5920,true
2023-10-05T01:00:00.000Z,1.65824,1.65834,1.65403,1.65418,6381,true
2023-10-05T02:00:00.000Z,1.65423,1.6553,1.6538,1.65398,3570,true
2023-10-05T03:00:00.000Z,1.654,1.65432,1.65072,1.65147,3806,true
2023-10-05T04:00:00.000Z,1.65144,1.65188,1.65054,1.65094,2877,true
2023-10-05T05:00:00.000Z,1.65098,1.65406,1.65092,1.65254,5016,true
2023-10-05T06:00:00.000Z,1.65258,1.65446,1.65238,1.65418,5549,true
2023-10-05T07:00:00.000Z,1.65418,1.65793,1.65412,1.65732,9109,true
2023-10-05T08:00:00.000Z,1.65732,1.65916,1.65606,1.6588,8142,true
2023-10-05T09:00:00.000Z,1.65881,1.65956,1.65804,1.65879,4722,true
2023-10-05T10:00:00.000Z,1.65872,1.65916,1.65722,1.65725,5208,true
2023-10-05T11:00:00.000Z,1.65726,1.65811,1.65672,1.65751,5999,true
2023-10-05T12:00:00.000Z,1.6575,1.65988,1.65694,1.65766,10632,true
2023-10-05T13:00:00.000Z,1.65766,1.6588,1.65648,1.65684,14311,true
2023-10-05T14:00:00.000Z,1.65685,1.65951,1.65658,1.65826,10788,true
2023-10-05T15:00:00.000Z,1.65826,1.6592,1.65708,1.65856,9746,true
2023-10-05T16:00:00.000Z,1.65855,1.65886,1.65683,1.65701,7812,true
2023-10-05T17:00:00.000Z,1.657,1.6573,1.65554,1.65575,6630,true
2023-10-05T18:00:00.000Z,1.65573,1.65662,1.65524,1.65594,6474,true
2023-10-05T19:00:00.000Z,1.65593,1.65596,1.65528,1.65558,4864,true
2023-10-05T20:00:00.000Z,1.65559,1.65644,1.65547,1.65618,1931,true
2023-10-05T21:00:00.000Z,1.65627,1.65718,1.65552,1.65628,1776,true
2023-10-05T22:00:00.000Z,1.6562,1.65624,1.65504,1.65606,1407,true
2023-10-05T23:00:00.000Z,1.65608,1.65616,1.65473,1.65578,1796,true
2023-10-06T00:00:00.000Z,1.65578,1.65664,1.65478,1.65542,4109,true
2023-10-06T01:00:00.000Z,1.65542,1.65593,1.65338,1.65475,6385,true
2023-10-06T02:00:00.000Z,1.65472,1.65506,1.6527,1.65302,3751,true
2023-10-06T03:00:00.000Z,1.65302,1.65416,1.65279,1.6539,3212,true
2023-10-06T04:00:00.000Z,1.6539,1.65553,1.65386,1.65532,2792,true
2023-10-06T05:00:00.000Z,1.6553,1.65758,1.65506,1.65754,4141,true
2023-10-06T06:00:00.000Z,1.6575,1.65778,1.65642,1.65662,5887,true
2023-10-06T07:00:00.000Z,1.65665,1.65732,1.65554,1.657,8375,true
2023-10-06T08:00:00.000Z,1.657,1.65781,1.65617,1.65742,7187,true
2023-10-06T09:00:00.000Z,1.65741,1.65966,1.65723,1.65926,7030,true
2023-10-06T10:00:00.000Z,1.65927,1.66052,1.65842,1.6593,6510,true
2023-10-06T11:00:00.000Z,1.6593,1.66174,1.65894,1.66168,6419,true
2023-10-06T12:00:00.000Z,1.66171,1.66378,1.65876,1.6593,17695,true
2023-10-06T13:00:00.000Z,1.6593,1.6605,1.65672,1.6594,15483,true
2023-10-06T14:00:00.000Z,1.65941,1.66156,1.65774,1.65965,13264,true
2023-10-06T15:00:00.000Z,1.6597,1.6611,1.65718,1.65741,12659,true
2023-10-06T16:00:00.000Z,1.65742,1.65845,1.65626,1.65836,7300,true
2023-10-06T17:00:00.000Z,1.65837,1.65886,1.65635,1.6575,5119,true
2023-10-06T18:00:00.000Z,1.6575,1.65771,1.65602,1.65632,4880,true
2023-10-06T19:00:00.000Z,1.65631,1.65801,1.65574,1.65791,4754,true
2023-10-06T20:00:00.000Z,1.65792,1.65854,1.65724,1.65808,2744,true
2023-10-08T21:00:00.000Z,1.65936,1.66114,1.65761,1.66095,1076,true
2023-10-08T22:00:00.000Z,1.66094,1.6631,1.6584,1.66058,5742,true
2023-10-08T23:00:00.000Z,1.66062,1.66098,1.6588,1.65893,3719,true
2023-10-09T00:00:00.000Z,1.65896,1.65914,1.65716,1.65716,4546,true
2023-10-09T01:00:00.000Z,1.65718,1.66011,1.65702,1.6583,6603,true
2023-10-09T02:00:00.000Z,1.6583,1.65934,1.6577,1.65929,4708,true
2023-10-09T03:00:00.000Z,1.65928,1.66149,1.65917,1.66124,3064,true
2023-10-09T04:00:00.000Z,1.66125,1.662,1.6605,1.66184,3141,true
2023-10-09T05:00:00.000Z,1.6619,1.66281,1.66016,1.66057,4451,true
2023-10-09T06:00:00.000Z,1.66055,1.66094,1.65868,1.66066,7504,true
2023-10-09T07:00:00.000Z,1.6607,1.66112,1.65579,1.65584,10289,true
2023-10-09T08:00:00.000Z,1.65586,1.65771,1.65499,1.65762,7621,true
2023-10-09T09:00:00.000Z,1.65762,1.65784,1.65496,1.65572,5758,true
2023-10-09T10:00:00.000Z,1.65573,1.65609,1.65373,1.65574,5127,true
2023-10-09T11:00:00.000Z,1.65566,1.65598,1.65391,1.65424,5593,true
2023-10-09T12:00:00.000Z,1.65426,1.65578,1.65404,1.65424,8088,true
2023-10-09T13:00:00.000Z,1.65423,1.65563,1.65338,1.65428,9620,true
2023-10-09T14:00:00.000Z,1.65428,1.65544,1.65192,1.65386,9262,true
2023-10-09T15:00:00.000Z,1.65385,1.65434,1.65188,1.65226,5596,true
2023-10-09T16:00:00.000Z,1.65226,1.6532,1.6519,1.65194,4266,true
2023-10-09T17:00:00.000Z,1.65198,1.65246,1.65002,1.65014,4474,true
2023-10-09T18:00:00.000Z,1.65011,1.65028,1.64742,1.64754,4934,true
2023-10-09T19:00:00.000Z,1.64754,1.64871,1.64747,1.64808,5299,true
2023-10-09T20:00:00.000Z,1.64804,1.64874,1.64774,1.64801,2099,true
2023-10-09T21:00:00.000Z,1.64718,1.64888,1.64667,1.64844,1680,true
2023-10-09T22:00:00.000Z,1.64845,1.6488,1.64787,1.64872,1487,true
2023-10-09T23:00:00.000Z,1.64868,1.64888,1.64706,1.64744,2147,true
2023-10-10T00:00:00.000Z,1.64744,1.6477,1.64635,1.6475,7315,true
2023-10-10T01:00:00.000Z,1.6475,1.6475,1.64456,1.64579,8598,true
2023-10-10T02:00:00.000Z,1.6458,1.64812,1.64489,1.64808,5323,true
2023-10-10T03:00:00.000Z,1.6481,1.64838,1.64686,1.64762,3926,true
2023-10-10T04:00:00.000Z,1.64762,1.6483,1.64726,1.64773,3297,true
2023-10-10T05:00:00.000Z,1.64774,1.64894,1.64665,1.6479,4713,true
2023-10-10T06:00:00.000Z,1.64794,1.65026,1.64768,1.64937,9416,true
2023-10-10T07:00:00.000Z,1.6493,1.65262,1.64899,1.65232,10736,true
2023-10-10T08:00:00.000Z,1.65226,1.65402,1.64966,1.6517,10804,true
2023-10-10T09:00:00.000Z,1.65166,1.65389,1.65166,1.6527,8272,true
2023-10-10T10:00:00.000Z,1.6527,1.65421,1.65228,1.65365,6649,true
2023-10-10T11:00:00.000Z,1.65366,1.65522,1.65342,1.65381,8484,true
2023-10-10T12:00:00.000Z,1.6538,1.65546,1.65326,1.65528,9850,true
2023-10-10T13:00:00.000Z,1.65524,1.65576,1.65384,1.65411,11805,true
2023-10-10T14:00:00.000Z,1.65415,1.65448,1.65149,1.65251,10424,true
2023-10-10T15:00:00.000Z,1.65246,1.65289,1.65064,1.65122,7142,true
2023-10-10T16:00:00.000Z,1.65125,1.65221,1.65096,1.65188,4988,true
2023-10-10T17:00:00.000Z,1.65188,1.65282,1.65115,1.65128,7443,true
2023-10-10T18:00:00.000Z,1.65129,1.65136,1.64954,1.64993,5378,true
2023-10-10T19:00:00.000Z,1.64995,1.65041,1.64938,1.64954,4712,true
2023-10-10T20:00:00.000Z,1.64958,1.6496,1.64874,1.64888,2273,true
2023-10-10T21:00:00.000Z,1.64882,1.64977,1.64864,1.64934,822,true
2023-10-10T22:00:00.000Z,1.64934,1.64958,1.64864,1.64919,1047,true
2023-10-10T23:00:00.000Z,1.6492,1.64952,1.64823,1.64865,1813,true
2023-10-11T00:00:00.000Z,1.64869,1.64881,1.64686,1.64796,4977,true
2023-10-11T01:00:00.000Z,1.64796,1.64934,1.64695,1.6491,5865,true
2023-10-11T02:00:00.000Z,1.6491,1.65074,1.64886,1.65074,5134,true
2023-10-11T03:00:00.000Z,1.65078,1.65197,1.65071,1.6512,4190,true
2023-10-11T04:00:00.000Z,1.65117,1.65254,1.65044,1.6515,3044,true
2023-10-11T05:00:00.000Z,1.6515,1.65326,1.65042,1.65272,4316,true
2023-10-11T06:00:00.000Z,1.65272,1.65393,1.65216,1.65301,6610,true
2023-10-11T07:00:00.000Z,1.65303,1.65329,1.65069,1.65166,10550,true
2023-10-11T08:00:00.000Z,1.65164,1.65286,1.6514,1.65168,8750,true
2023-10-11T09:00:00.000Z,1.65166,1.65287,1.651,1.65167,6916,true
2023-10-11T10:00:00.000Z,1.65164,1.65288,1.6508,1.65202,5628,true
2023-10-11T11:00:00.000Z,1.65202,1.65342,1.65116,1.65338,6379,true
2023-10-11T12:00:00.000Z,1.65342,1.65382,1.65214,1.65281,13809,true
2023-10-11T13:00:00.000Z,1.6528,1.65524,1.65185,1.65426,13792,true
2023-10-11T14:00:00.000Z,1.65426,1.65655,1.65406,1.65602,10165,true
2023-10-11T15:00:00.000Z,1.65596,1.65714,1.65546,1.65656,9568,true
2023-10-11T16:00:00.000Z,1.65652,1.65696,1.65562,1.65648,6754,true
2023-10-11T17:00:00.000Z,1.65648,1.65748,1.65614,1.65618,5477,true
2023-10-11T18:00:00.000Z,1.6564,1.65672,1.6551,1.6558,5645,true
2023-10-11T19:00:00.000Z,1.6558,1.65647,1.65538,1.6555,4471,true
2023-10-11T20:00:00.000Z,1.65554,1.65586,1.65504,1.65558,2504,true
2023-10-11T21:00:00.000Z,1.65566,1.65727,1.6548,1.65566,1227,true
2023-10-11T22:00:00.000Z,1.65564,1.65616,1.65472,1.65476,1341,true
2023-10-11T23:00:00.000Z,1.65474,1.65558,1.65451,1.65527,1411,true
2023-10-12T00:00:00.000Z,1.65522,1.65594,1.65448,1.6553,4116,true
2023-10-12T01:00:00.000Z,1.6553,1.65538,1.65344,1.65442,5106,true
2023-10-12T02:00:00.000Z,1.65441,1.65687,1.6541,1.6565,4519,true
2023-10-12T03:00:00.000Z,1.65648,1.65658,1.65522,1.65537,4271,true
