timestamp,open,high,low,close,volume,complete
2024-12-05T20:00:00.000Z,1.2757,1.27578,1.2752,1.2756,2412,true
2024-12-05T20:30:00.000Z,1.2756,1.27577,1.275,1.27512,2692,true
2024-12-05T21:00:00.000Z,1.27509,1.27572,1.27495,1.2757,1568,true
2024-12-05T21:30:00.000Z,1.27572,1.27614,1.27566,1.27608,1550,true
2024-12-05T22:00:00.000Z,1.27592,1.27625,1.27572,1.27598,615,true
2024-12-05T22:30:00.000Z,1.27594,1.27614,1.27576,1.27596,2197,true
2024-12-05T23:00:00.000Z,1.27596,1.27612,1.27568,1.27585,752,true
2024-12-05T23:30:00.000Z,1.27586,1.27619,1.27582,1.27603,842,true
2024-12-06T00:00:00.000Z,1.27606,1.27606,1.27534,1.27556,1743,true
2024-12-06T00:30:00.000Z,1.27556,1.27576,1.2751,1.27516,1833,true
2024-12-06T01:00:00.000Z,1.27515,1.27533,1.27476,1.2749,3163,true
2024-12-06T01:30:00.000Z,1.27488,1.27506,1.27399,1.27443,3741,true
2024-12-06T02:00:00.000Z,1.27445,1.2749,1.27438,1.27486,2707,true
2024-12-06T02:30:00.000Z,1.27487,1.27528,1.27476,1.27496,2727,true
2024-12-06T03:00:00.000Z,1.27497,1.27541,1.27494,1.2752,2960,true
2024-12-06T03:30:00.000Z,1.2752,1.2752,1.27466,1.2751,2204,true
2024-12-06T04:00:00.000Z,1.27509,1.27516,1.27468,1.27475,1613,true
2024-12-06T04:30:00.000Z,1.27476,1.27488,1.2746,1.27482,1513,true
2024-12-06T05:00:00.000Z,1.27482,1.27482,1.27424,1.27444,1883,true
2024-12-06T05:30:00.000Z,1.27445,1.27467,1.27427,1.27449,2336,true
2024-12-06T06:00:00.000Z,1.27447,1.2749,1.27416,1.27462,2399,true
2024-12-06T06:30:00.000Z,1.27464,1.27488,1.27432,1.27456,2454,true
2024-12-06T07:00:00.000Z,1.2746,1.27551,1.2741,1.27504,4704,true
2024-12-06T07:30:00.000Z,1.27502,1.27654,1.27478,1.2764,4691,true
2024-12-06T08:00:00.000Z,1.2764,1.27745,1.27628,1.27661,5935,true
2024-12-06T08:30:00.000Z,1.27658,1.27694,1.27576,1.27613,4641,true
2024-12-06T09:00:00.000Z,1.27612,1.27652,1.27556,1.27606,4424,true
2024-12-06T09:30:00.000Z,1.27608,1.27642,1.2756,1.27596,3406,true
2024-12-06T10:00:00.000Z,1.27595,1.27603,1.27496,1.2755,4192,true
2024-12-06T10:30:00.000Z,1.2755,1.27648,1.2753,1.27617,3660,true
2024-12-06T11:00:00.000Z,1.27618,1.27678,1.27556,1.27628,3453,true
2024-12-06T11:30:00.000Z,1.27629,1.27723,1.27595,1.27706,3547,true
2024-12-06T12:00:00.000Z,1.27704,1.27784,1.27672,1.2771,4463,true
2024-12-06T12:30:00.000Z,1.27711,1.27762,1.27664,1.27688,4903,true
2024-12-06T13:00:00.000Z,1.27689,1.27742,1.27678,1.2773,4758,true
2024-12-06T13:30:00.000Z,1.27727,1.28116,1.27716,1.27948,20553,true
2024-12-06T14:00:00.000Z,1.27948,1.27989,1.27558,1.27706,15396,true
2024-12-06T14:30:00.000Z,1.27706,1.27761,1.27546,1.27601,12161,true
2024-12-06T15:00:00.000Z,1.276,1.27605,1.27308,1.27485,10923,true
2024-12-06T15:30:00.000Z,1.27484,1.27496,1.27279,1.27439,10746,true
2024-12-06T16:00:00.000Z,1.2744,1.27493,1.27298,1.2747,7488,true
2024-12-06T16:30:00.000Z,1.27474,1.2756,1.27408,1.27414,6056,true
2024-12-06T17:00:00.000Z,1.27414,1.27416,1.27214,1.27282,6418,true
2024-12-06T17:30:00.000Z,1.27283,1.2736,1.2723,1.27276,4887,true
2024-12-06T18:00:00.000Z,1.27276,1.27417,1.27268,1.27389,3712,true
2024-12-06T18:30:00.000Z,1.27389,1.2739,1.27264,1.27298,3218,true
2024-12-06T19:00:00.000Z,1.27298,1.27306,1.27236,1.2729,2892,true
2024-12-06T19:30:00.000Z,1.27291,1.27366,1.27278,1.27354,2830,true
2024-12-06T20:00:00.000Z,1.27356,1.27406,1.27344,1.27378,2974,true
2024-12-06T20:30:00.000Z,1.27377,1.27404,1.2736,1.27396,2896,true
2024-12-06T21:00:00.000Z,1.27395,1.27406,1.27372,1.27403,1274,true
2024-12-06T21:30:00.000Z,1.27404,1.27436,1.27392,1.27418,1476,true
2024-12-08T22:00:00.000Z,1.27358,1.27467,1.27358,1.27448,243,true
2024-12-08T22:30:00.000Z,1.2746,1.2752,1.27422,1.27441,1315,true
2024-12-08T23:00:00.000Z,1.27444,1.27487,1.27422,1.2743,1595,true
2024-12-08T23:30:00.000Z,1.27427,1.27507,1.27424,1.27482,1140,true
2024-12-09T00:00:00.000Z,1.27484,1.27486,1.27424,1.27443,2060,true
2024-12-09T00:30:00.000Z,1.27442,1.27442,1.27399,1.27416,2110,true
2024-12-09T01:00:00.000Z,1.27416,1.27436,1.27382,1.2742,3077,true
2024-12-09T01:30:00.000Z,1.27421,1.2743,1.27366,1.27388,3296,true
2024-12-09T02:00:00.000Z,1.2739,1.27439,1.27386,1.27399,3029,true
2024-12-09T02:30:00.000Z,1.27398,1.27414,1.27355,1.27398,2729,true
2024-12-09T03:00:00.000Z,1.274,1.27417,1.27306,1.27314,2399,true
2024-12-09T03:30:00.000Z,1.27315,1.27334,1.27226,1.27236,2450,true
2024-12-09T04:00:00.000Z,1.27236,1.27256,1.27203,1.27215,2108,true
2024-12-09T04:30:00.000Z,1.27214,1.27224,1.27174,1.27189,2378,true
2024-12-09T05:00:00.000Z,1.27189,1.27238,1.2718,1.27184,2122,true
2024-12-09T05:30:00.000Z,1.27181,1.27218,1.27172,1.27201,2426,true
2024-12-09T06:00:00.000Z,1.272,1.27268,1.272,1.27254,2807,true
2024-12-09T06:30:00.000Z,1.27256,1.2732,1.27254,1.27312,3007,true
2024-12-09T07:00:00.000Z,1.27317,1.2746,1.27278,1.27445,4523,true
2024-12-09T07:30:00.000Z,1.27446,1.27632,1.27446,1.27626,7155,true
2024-12-09T08:00:00.000Z,1.27628,1.27666,1.2756,1.27617,7457,true
2024-12-09T08:30:00.000Z,1.27615,1.27722,1.27558,1.27688,5328,true
2024-12-09T09:00:00.000Z,1.27688,1.27788,1.27677,1.27764,4963,true
2024-12-09T09:30:00.000Z,1.27764,1.27789,1.27651,1.27687,4708,true
2024-12-09T10:00:00.000Z,1.27686,1.27839,1.27686,1.27756,5468,true
2024-12-09T10:30:00.000Z,1.27756,1.27796,1.27722,1.27736,4431,true
2024-12-09T11:00:00.000Z,1.27734,1.27828,1.27726,1.27794,3405,true
2024-12-09T11:30:00.000Z,1.27796,1.27822,1.27642,1.27652,4146,true
2024-12-09T12:00:00.000Z,1.2765,1.27693,1.27626,1.27677,3335,true
2024-12-09T12:30:00.000Z,1.27678,1.2769,1.27513,1.27583,4460,true
2024-12-09T13:00:00.000Z,1.27584,1.27724,1.27546,1.2771,6444,true
2024-12-09T13:30:00.000Z,1.27711,1.27846,1.27705,1.27786,6633,true
2024-12-09T14:00:00.000Z,1.27785,1.27837,1.2768,1.27716,5731,true
2024-12-09T14:30:00.000Z,1.27716,1.27809,1.27638,1.27778,7070,true
2024-12-09T15:00:00.000Z,1.27778,1.27866,1.27742,1.27834,6250,true
2024-12-09T15:30:00.000Z,1.27832,1.27987,1.2783,1.27954,6809,true
2024-12-09T16:00:00.000Z,1.27954,1.2799,1.27852,1.2789,5225,true
2024-12-09T16:30:00.000Z,1.2789,1.27928,1.27771,1.27804,3840,true
2024-12-09T17:00:00.000Z,1.27802,1.27828,1.2776,1.27774,3139,true
2024-12-09T17:30:00.000Z,1.27774,1.27778,1.27698,1.27706,2756,true
2024-12-09T18:00:00.000Z,1.27703,1.27717,1.27642,1.27646,2910,true
2024-12-09T18:30:00.000Z,1.27646,1.277,1.2762,1.27668,2580,true
2024-12-09T19:00:00.000Z,1.27666,1.27666,1.2758,1.27592,2423,true
2024-12-09T19:30:00.000Z,1.27592,1.27638,1.27484,1.27538,2798,true
2024-12-09T20:00:00.000Z,1.27538,1.27566,1.27454,1.27459,1871,true
2024-12-09T20:30:00.000Z,1.2746,1.2749,1.27432,1.27489,2258,true
2024-12-09T21:00:00.000Z,1.27486,1.27533,1.27435,1.27485,1535,true
2024-12-09T21:30:00.000Z,1.27486,1.27521,1.27464,1.2751,1222,true
2024-12-09T22:00:00.000Z,1.275,1.27543,1.2748,1.27524,246,true
2024-12-09T22:30:00.000Z,1.27523,1.27524,1.27482,1.27493,2889,true
2024-12-09T23:00:00.000Z,1.27491,1.27507,1.2746,1.27462,662,true
2024-12-09T23:30:00.000Z,1.27461,1.27504,1.27455,1.27486,998,true
2024-12-10T00:00:00.000Z,1.27487,1.27496,1.27447,1.27492,2178,true
2024-12-10T00:30:00.000Z,1.2749,1.27506,1.27446,1.27492,2058,true
2024-12-10T01:00:00.000Z,1.27493,1.27493,1.27435,1.27447,3026,true
2024-12-10T01:30:00.000Z,1.27444,1.27486,1.27394,1.27474,3225,true
2024-12-10T02:00:00.000Z,1.27475,1.2754,1.27454,1.27472,3499,true
2024-12-10T02:30:00.000Z,1.27471,1.27488,1.27424,1.27438,2984,true
2024-12-10T03:00:00.000Z,1.27437,1.2745,1.27404,1.27426,2831,true
2024-12-10T03:30:00.000Z,1.27426,1.27484,1.27356,1.27475,4302,true
2024-12-10T04:00:00.000Z,1.27476,1.27518,1.27469,1.275,2193,true
2024-12-10T04:30:00.000Z,1.27502,1.2753,1.27475,1.27482,2586,true
2024-12-10T05:00:00.000Z,1.27482,1.27514,1.27448,1.27458,2608,true
2024-12-10T05:30:00.000Z,1.27457,1.2755,1.27452,1.27543,2512,true
2024-12-10T06:00:00.000Z,1.27544,1.2763,1.27534,1.27626,2370,true
2024-12-10T06:30:00.000Z,1.27626,1.27636,1.27536,1.27596,2831,true
2024-12-10T07:00:00.000Z,1.27596,1.2761,1.27506,1.27534,3967,true
2024-12-10T07:30:00.000Z,1.27535,1.27559,1.27404,1.27411,4311,true
2024-12-10T08:00:00.000Z,1.27412,1.27471,1.2737,1.27458,5947,true
2024-12-10T08:30:00.000Z,1.27458,1.27518,1.27407,1.27412,4829,true
2024-12-10T09:00:00.000Z,1.27412,1.27466,1.27372,1.27414,5508,true
2024-12-10T09:30:00.000Z,1.27412,1.27554,1.2738,1.27547,5179,true
2024-12-10T10:00:00.000Z,1.27546,1.27661,1.27534,1.27578,4290,true
2024-12-10T10:30:00.000Z,1.27578,1.2762,1.27552,1.27588,4254,true
2024-12-10T11:00:00.000Z,1.27586,1.2765,1.27541,1.27622,4131,true
2024-12-10T11:30:00.000Z,1.27622,1.27638,1.27564,1.27592,3897,true
2024-12-10T12:00:00.000Z,1.27594,1.27608,1.27454,1.27466,4910,true
2024-12-10T12:30:00.000Z,1.27468,1.27578,1.27438,1.27554,4692,true
2024-12-10T13:00:00.000Z,1.27554,1.2757,1.27448,1.27526,5479,true
2024-12-10T13:30:00.000Z,1.27526,1.27609,1.27486,1.27506,5573,true
2024-12-10T14:00:00.000Z,1.27507,1.27629,1.27484,1.27606,5255,true
2024-12-10T14:30:00.000Z,1.27608,1.2762,1.27428,1.27434,7170,true
2024-12-10T15:00:00.000Z,1.27432,1.27478,1.27249,1.27269,7573,true
2024-12-10T15:30:00.000Z,1.27268,1.27428,1.27239,1.27382,8190,true
2024-12-10T16:00:00.000Z,1.27384,1.27476,1.27364,1.27469,6101,true
2024-12-10T16:30:00.000Z,1.2747,1.2756,1.27442,1.27554,4532,true
2024-12-10T17:00:00.000Z,1.27556,1.27618,1.27519,1.27524,3725,true
2024-12-10T17:30:00.000Z,1.27523,1.27545,1.27452,1.27458,3686,true
2024-12-10T18:00:00.000Z,1.27458,1.27568,1.27446,1.27551,3665,true
2024-12-10T18:30:00.000Z,1.27554,1.27678,1.27538,1.27653,3276,true
2024-12-10T19:00:00.000Z,1.27652,1.27782,1.27615,1.27744,4407,true
2024-12-10T19:30:00.000Z,1.27743,1.27755,1.27706,1.27736,3107,true
2024-12-10T20:00:00.000Z,1.27737,1.27748,1.27687,1.27717,3381,true
2024-12-10T20:30:00.000Z,1.2772,1.27766,1.2771,1.27717,3216,true
2024-12-10T21:00:00.000Z,1.27716,1.2774,1.27696,1.27734,1343,true
2024-12-10T21:30:00.000Z,1.27733,1.27748,1.27706,1.27718,1816,true
2024-12-10T22:00:00.000Z,1.27708,1.27728,1.27682,1.27712,428,true
2024-12-10T22:30:00.000Z,1.27713,1.27742,1.27699,1.27706,1044,true
2024-12-10T23:00:00.000Z,1.2771,1.27771,1.27706,1.27766,951,true
2024-12-10T23:30:00.000Z,1.27766,1.27797,1.2776,1.27797,604,true
2024-12-11T00:00:00.000Z,1.27794,1.27801,1.27718,1.27724,2141,true
2024-12-11T00:30:00.000Z,1.27722,1.27776,1.27716,1.27753,2174,true
2024-12-11T01:00:00.000Z,1.27752,1.27785,1.27726,1.27774,3412,true
2024-12-11T01:30:00.000Z,1.27776,1.27794,1.2775,1.27782,4001,true
2024-12-11T02:00:00.000Z,1.27783,1.27818,1.2776,1.27793,3213,true
2024-12-11T02:30:00.000Z,1.27794,1.27796,1.27742,1.27786,2728,true
2024-12-11T03:00:00.000Z,1.27786,1.27808,1.27744,1.27756,2549,true
2024-12-11T03:30:00.000Z,1.27756,1.27768,1.2773,1.27736,2519,true
2024-12-11T04:00:00.000Z,1.27735,1.27746,1.2771,1.27711,2034,true
2024-12-11T04:30:00.000Z,1.2771,1.27712,1.27654,1.27674,1877,true
2024-12-11T05:00:00.000Z,1.27671,1.2768,1.27634,1.27644,2104,true
2024-12-11T05:30:00.000Z,1.27644,1.27696,1.27629,1.2766,2699,true
2024-12-11T06:00:00.000Z,1.27658,1.277,1.27648,1.27668,2555,true
2024-12-11T06:30:00.000Z,1.2767,1.27698,1.2765,1.27676,2033,true
2024-12-11T07:00:00.000Z,1.27678,1.27718,1.27461,1.275,8310,true
2024-12-11T07:30:00.000Z,1.27501,1.2755,1.27306,1.27334,8868,true
2024-12-11T08:00:00.000Z,1.27335,1.27486,1.27326,1.27456,6817,true
2024-12-11T08:30:00.000Z,1.27456,1.27566,1.27448,1.27486,5157,true
2024-12-11T09:00:00.000Z,1.27486,1.27526,1.27398,1.27448,7624,true
2024-12-11T09:30:00.000Z,1.27446,1.27478,1.27273,1.273,5887,true
2024-12-11T10:00:00.000Z,1.27298,1.27298,1.27134,1.27214,6092,true
2024-12-11T10:30:00.000Z,1.27214,1.27299,1.27186,1.27234,4743,true
2024-12-11T11:00:00.000Z,1.27234,1.2734,1.27158,1.27292,4270,true
2024-12-11T11:30:00.000Z,1.2729,1.27386,1.27277,1.27362,3865,true
2024-12-11T12:00:00.000Z,1.27364,1.2749,1.27362,1.27382,5980,true
2024-12-11T12:30:00.000Z,1.27384,1.27449,1.27327,1.27408,5844,true
2024-12-11T13:00:00.000Z,1.27408,1.27479,1.2738,1.27459,5335,true
2024-12-11T13:30:00.000Z,1.27462,1.27816,1.274,1.27703,18084,true
2024-12-11T14:00:00.000Z,1.27698,1.27762,1.27594,1.27598,11405,true
2024-12-11T14:30:00.000Z,1.27598,1.27686,1.27498,1.27564,10535,true
2024-12-11T15:00:00.000Z,1.27564,1.27677,1.27464,1.27581,9516,true
2024-12-11T15:30:00.000Z,1.27578,1.27606,1.27339,1.27438,11208,true
2024-12-11T16:00:00.000Z,1.2744,1.27565,1.27415,1.27484,6857,true
2024-12-11T16:30:00.000Z,1.27484,1.27665,1.27454,1.27615,5456,true
2024-12-11T17:00:00.000Z,1.27616,1.27654,1.27458,1.27478,3999,true
2024-12-11T17:30:00.000Z,1.27478,1.27538,1.27412,1.27434,4379,true
2024-12-11T18:00:00.000Z,1.27434,1.27574,1.27434,1.27564,4917,true
2024-12-11T18:30:00.000Z,1.27564,1.27566,1.27346,1.27351,5312,true
2024-12-11T19:00:00.000Z,1.2735,1.27443,1.2733,1.27434,3847,true
2024-12-11T19:30:00.000Z,1.27436,1.27492,1.27419,1.27452,4299,true
2024-12-11T20:00:00.000Z,1.27452,1.27502,1.27444,1.27474,3343,true
2024-12-11T20:30:00.000Z,1.27474,1.27486,1.27423,1.27463,2735,true
2024-12-11T21:00:00.000Z,1.27464,1.27502,1.27464,1.27485,1785,true
2024-12-11T21:30:00.000Z,1.27486,1.27514,1.27474,1.27508,1671,true
2024-12-11T22:00:00.000Z,1.27522,1.27528,1.2749,1.27503,340,true
2024-12-11T22:30:00.000Z,1.27504,1.27525,1.27486,1.27512,642,true
2024-12-11T23:00:00.000Z,1.27512,1.2755,1.27496,1.2755,791,true
2024-12-11T23:30:00.000Z,1.27549,1.27656,1.27546,1.27651,1238,true
2024-12-12T00:00:00.000Z,1.27654,1.27704,1.27604,1.2761,1817,true
2024-12-12T00:30:00.000Z,1.27612,1.27692,1.27612,1.27669,3324,true
2024-12-12T01:00:00.000Z,1.27669,1.27718,1.27654,1.27712,2926,true
2024-12-12T01:30:00.000Z,1.27712,1.27714,1.27655,1.27683,3616,true
2024-12-12T02:00:00.000Z,1.27684,1.27697,1.2762,1.27646,2405,true
2024-12-12T02:30:00.000Z,1.27648,1.2767,1.27613,1.27638,1979,true
2024-12-12T03:00:00.000Z,1.2764,1.27696,1.27624,1.27692,2250,true
2024-12-12T03:30:00.000Z,1.27694,1.27707,1.27632,1.27658,2094,true
2024-12-12T04:00:00.000Z,1.27656,1.27698,1.27648,1.27681,1453,true
2024-12-12T04:30:00.000Z,1.2768,1.27682,1.2764,1.27664,1624,true
2024-12-12T05:00:00.000Z,1.27664,1.27672,1.2763,1.27651,1836,true
2024-12-12T05:30:00.000Z,1.27652,1.27666,1.2761,1.27644,2841,true
2024-12-12T06:00:00.000Z,1.27644,1.27692,1.27631,1.27653,2394,true
2024-12-12T06:30:00.000Z,1.27654,1.27704,1.27653,1.27703,2314,true
2024-12-12T07:00:00.000Z,1.27704,1.27882,1.277,1.27797,5161,true
2024-12-12T07:30:00.000Z,1.278,1.27817,1.27628,1.27629,5175,true
2024-12-12T08:00:00.000Z,1.27628,1.27684,1.27584,1.27636,6008,true
2024-12-12T08:30:00.000Z,1.27635,1.27665,1.27568,1.27615,6986,true
2024-12-12T09:00:00.000Z,1.27614,1.27648,1.27556,1.27594,4839,true
2024-12-12T09:30:00.000Z,1.27593,1.27636,1.27546,1.27591,4498,true
2024-12-12T10:00:00.000Z,1.27592,1.27646,1.27582,1.27586,3908,true
2024-12-12T10:30:00.000Z,1.27588,1.27588,1.2741,1.27436,4193,true
2024-12-12T11:00:00.000Z,1.27436,1.27468,1.27364,1.2745,5747,true
2024-12-12T11:30:00.000Z,1.27452,1.27487,1.27401,1.27401,3492,true
2024-12-12T12:00:00.000Z,1.27402,1.2741,1.27271,1.27317,4444,true
2024-12-12T12:30:00.000Z,1.27316,1.27348,1.27268,1.27271,4411,true
2024-12-12T13:00:00.000Z,1.27268,1.27334,1.27194,1.27232,9283,true
2024-12-12T13:30:00.000Z,1.27235,1.2744,1.27201,1.27292,13526,true
2024-12-12T14:00:00.000Z,1.27294,1.27369,1.26998,1.2707,12465,true
2024-12-12T14:30:00.000Z,1.2707,1.27348,1.27036,1.27328,13383,true
2024-12-12T15:00:00.000Z,1.27328,1.27366,1.26852,1.26888,11390,true
2024-12-12T15:30:00.000Z,1.26886,1.26909,1.2671,1.26896,11800,true
2024-12-12T16:00:00.000Z,1.26893,1.2706,1.26872,1.27015,7842,true
2024-12-12T16:30:00.000Z,1.27016,1.27152,1.27014,1.27123,5520,true
2024-12-12T17:00:00.000Z,1.27124,1.27196,1.27034,1.27087,5002,true
2024-12-12T17:30:00.000Z,1.27086,1.27096,1.26962,1.27032,5015,true
2024-12-12T18:00:00.000Z,1.27034,1.2704,1.26908,1.26955,5555,true
2024-12-12T18:30:00.000Z,1.26956,1.26966,1.2686,1.26862,4204,true
2024-12-12T19:00:00.000Z,1.2686,1.26892,1.26778,1.26788,4431,true
2024-12-12T19:30:00.000Z,1.26786,1.2679,1.267,1.26705,3874,true
2024-12-12T20:00:00.000Z,1.26706,1.26756,1.26687,1.26716,4043,true
2024-12-12T20:30:00.000Z,1.26718,1.26741,1.26677,1.26689,3007,true
2024-12-12T21:00:00.000Z,1.26688,1.26752,1.26668,1.26733,2355,true
2024-12-12T21:30:00.000Z,1.26734,1.2674,1.26686,1.26736,1524,true
2024-12-12T22:00:00.000Z,1.26761,1.26792,1.26734,1.2678,632,true
2024-12-12T22:30:00.000Z,1.2678,1.26792,1.2675,1.2675,3113,true
2024-12-12T23:00:00.000Z,1.26754,1.26782,1.26736,1.2675,982,true
2024-12-12T23:30:00.000Z,1.26752,1.26787,1.26748,1.26769,1069,true
2024-12-13T00:00:00.000Z,1.26768,1.2679,1.2673,1.2677,2681,true
2024-12-13T00:30:00.000Z,1.26772,1.26794,1.26728,1.26765,2618,true
2024-12-13T01:00:00.000Z,1.26766,1.26782,1.26656,1.26661,3959,true
2024-12-13T01:30:00.000Z,1.26662,1.26701,1.26639,1.26663,4095,true
2024-12-13T02:00:00.000Z,1.26662,1.26682,1.26631,1.26667,3287,true
2024-12-13T02:30:00.000Z,1.26668,1.26697,1.26619,1.26628,2747,true
2024-12-13T03:00:00.000Z,1.26628,1.26644,1.26598,1.26616,2408,true
2024-12-13T03:30:00.000Z,1.26616,1.2666,1.26604,1.26614,2113,true
2024-12-13T04:00:00.000Z,1.26613,1.2662,1.26574,1.26582,2351,true
2024-12-13T04:30:00.000Z,1.26583,1.26652,1.26578,1.26638,1826,true
2024-12-13T05:00:00.000Z,1.26638,1.2665,1.26572,1.26592,1986,true
2024-12-13T05:30:00.000Z,1.26592,1.26646,1.26584,1.26642,2257,true
2024-12-13T06:00:00.000Z,1.26645,1.26652,1.26539,1.26596,2755,true
2024-12-13T06:30:00.000Z,1.26596,1.26654,1.26573,1.26646,2646,true
2024-12-13T07:00:00.000Z,1.26642,1.26642,1.26261,1.2627,7622,true
2024-12-13T07:30:00.000Z,1.26268,1.26303,1.26187,1.26268,5473,true
2024-12-13T08:00:00.000Z,1.26268,1.26368,1.26254,1.26308,5415,true
2024-12-13T08:30:00.000Z,1.2631,1.2634,1.26206,1.26275,5835,true
2024-12-13T09:00:00.000Z,1.26276,1.26352,1.26253,1.26348,4491,true
2024-12-13T09:30:00.000Z,1.26347,1.26442,1.26253,1.264,5165,true
2024-12-13T10:00:00.000Z,1.26402,1.26462,1.26365,1.26434,4876,true
2024-12-13T10:30:00.000Z,1.26435,1.26466,1.26336,1.26436,4706,true
2024-12-13T11:00:00.000Z,1.26437,1.26535,1.26432,1.26524,3706,true
2024-12-13T11:30:00.000Z,1.26524,1.26546,1.26446,1.26447,3571,true
2024-12-13T12:00:00.000Z,1.26446,1.26477,1.26414,1.26474,4121,true
2024-12-13T12:30:00.000Z,1.26474,1.26686,1.26473,1.26624,6451,true
2024-12-13T13:00:00.000Z,1.26626,1.26676,1.26559,1.26607,5630,true
2024-12-13T13:30:00.000Z,1.26608,1.26684,1.26518,1.26649,6253,true
2024-12-13T14:00:00.000Z,1.2665,1.26658,1.26512,1.26536,5491,true
2024-12-13T14:30:00.000Z,1.26535,1.26536,1.26368,1.2637,5828,true
2024-12-13T15:00:00.000Z,1.26368,1.26368,1.2621,1.26244,6516,true
2024-12-13T15:30:00.000Z,1.26244,1.26262,1.26082,1.26146,7926,true
2024-12-13T16:00:00.000Z,1.26145,1.263,1.26124,1.26222,6671,true
2024-12-13T16:30:00.000Z,1.26222,1.26352,1.26222,1.26264,5170,true
2024-12-13T17:00:00.000Z,1.26264,1.26273,1.26205,1.26231,4095,true
2024-12-13T17:30:00.000Z,1.2623,1.26296,1.26192,1.26208,4556,true
2024-12-13T18:00:00.000Z,1.26208,1.26223,1.26134,1.26201,3810,true
2024-12-13T18:30:00.000Z,1.262,1.26284,1.262,1.26236,3479,true
2024-12-13T19:00:00.000Z,1.26236,1.26273,1.26188,1.26195,3119,true
2024-12-13T19:30:00.000Z,1.26194,1.26211,1.26146,1.26171,3090,true
2024-12-13T20:00:00.000Z,1.2617,1.26186,1.26135,1.26168,2702,true
2024-12-13T20:30:00.000Z,1.26167,1.262,1.26153,1.26194,2000,true
2024-12-13T21:00:00.000Z,1.26194,1.26228,1.26181,1.26213,1290,true
2024-12-13T21:30:00.000Z,1.26214,1.26246,1.26184,1.262,2689,true
2024-12-15T22:00:00.000Z,1.26147,1.2618,1.26112,1.26176,389,true
2024-12-15T22:30:00.000Z,1.26171,1.2621,1.2613,1.26136,1433,true
2024-12-15T23:00:00.000Z,1.26144,1.26256,1.26139,1.26242,1504,true
2024-12-15T23:30:00.000Z,1.26241,1.26274,1.26232,1.26267,910,true
2024-12-16T00:00:00.000Z,1.26265,1.26311,1.26265,1.26289,1885,true
2024-12-16T00:30:00.000Z,1.26288,1.26326,1.26278,1.26279,1952,true
2024-12-16T01:00:00.000Z,1.26279,1.26344,1.26269,1.26332,3272,true
2024-12-16T01:30:00.000Z,1.26335,1.26362,1.26314,1.26356,2939,true
2024-12-16T02:00:00.000Z,1.26356,1.26397,1.26331,1.26338,2421,true
2024-12-16T02:30:00.000Z,1.26338,1.26344,1.26288,1.2631,2334,true
2024-12-16T03:00:00.000Z,1.2631,1.26336,1.26298,1.26309,1979,true
2024-12-16T03:30:00.000Z,1.26312,1.26334,1.2629,1.26325,1648,true
2024-12-16T04:00:00.000Z,1.26326,1.26362,1.26326,1.26349,1634,true
2024-12-16T04:30:00.000Z,1.26348,1.26372,1.26332,1.26357,1483,true
2024-12-16T05:00:00.000Z,1.26358,1.2639,1.26356,1.26369,1872,true
2024-12-16T05:30:00.000Z,1.2637,1.26388,1.26337,1.26369,1699,true
2024-12-16T06:00:00.000Z,1.26368,1.26382,1.26322,1.2636,2700,true
2024-12-16T06:30:00.000Z,1.2636,1.26364,1.26312,1.26344,1872,true
2024-12-16T07:00:00.000Z,1.2634,1.26414,1.26321,1.26406,3226,true
2024-12-16T07:30:00.000Z,1.26408,1.26418,1.26324,1.26328,4473,true
2024-12-16T08:00:00.000Z,1.26328,1.2638,1.26296,1.2635,5854,true
2024-12-16T08:30:00.000Z,1.2635,1.26502,1.2635,1.2639,6525,true
2024-12-16T09:00:00.000Z,1.26392,1.26508,1.2639,1.26468,4640,true
2024-12-16T09:30:00.000Z,1.2647,1.26719,1.26459,1.26538,4504,true
2024-12-16T10:00:00.000Z,1.26538,1.26576,1.26474,1.2651,4002,true
2024-12-16T10:30:00.000Z,1.26511,1.26511,1.26444,1.2645,3766,true
2024-12-16T11:00:00.000Z,1.26452,1.26508,1.26419,1.26498,3268,true
2024-12-16T11:30:00.000Z,1.26498,1.26512,1.26452,1.26482,3487,true
2024-12-16T12:00:00.000Z,1.26479,1.26518,1.26472,1.26483,2984,true
2024-12-16T12:30:00.000Z,1.26484,1.26582,1.26462,1.26516,3984,true
2024-12-16T13:00:00.000Z,1.26514,1.2664,1.26512,1.26588,4782,true
2024-12-16T13:30:00.000Z,1.2659,1.26646,1.26545,1.2664,4632,true
2024-12-16T14:00:00.000Z,1.2664,1.26672,1.26498,1.26559,5670,true
2024-12-16T14:30:00.000Z,1.26557,1.2656,1.26354,1.26492,7822,true
2024-12-16T15:00:00.000Z,1.26492,1.26808,1.2649,1.26772,7621,true
2024-12-16T15:30:00.000Z,1.26771,1.26924,1.26731,1.26905,8163,true
2024-12-16T16:00:00.000Z,1.26904,1.26986,1.26828,1.2688,6485,true
2024-12-16T16:30:00.000Z,1.26882,1.26972,1.26858,1.26878,5194,true
2024-12-16T17:00:00.000Z,1.26877,1.26946,1.26838,1.26868,4321,true
2024-12-16T17:30:00.000Z,1.2687,1.26892,1.26791,1.26824,3868,true
2024-12-16T18:00:00.000Z,1.26823,1.26912,1.26814,1.26869,2883,true
